2024,32540,cp2_bnu_64,33
2024,37020,cp2_bnu_42,2433
2024,34011,cp2_bnu_66,123
2024,31014,cp2_bnu_95,483
2024,34570,cp2_bnu_87,189
2024,21080,cp2_bnu_73,133
2024,37550,cp2_bnu_34,22
2024,35510,cp2_bnu_55,226
2024,37040,cp2_bnu_21,7
2024,33042,cp2_bnu_47,3141
2024,33520,cp2_bnu_34,29
2024,31104,cp2_bnu_50,1
2024,25050,cp2_bnu_14,22
2024,34580,cp2_bnu_25,22
2024,32050,cp2_bnu_29,9
2024,34030,cp2_bnu_02,10
2024,33530,cp2_bnu_15,1
2024,31192,cp2_bnu_52,231
2024,11020,cp2_bnu_32,54
2024,11230,cp2_bnu_29,51
2024,37590,cp2_bnu_73,58
2024,38530,cp2_bnu_35,581
2024,35011,cp2_bnu_22,18
2024,31092,cp2_bnu_07,4
2024,24020,cp2_bnu_01,15
2024,36590,cp2_bnu_31,2
2024,29010,cp2_bnu_25,150
2024,11100,cp2_bnu_34,23
2024,31193,cp2_bnu_41,125
2024,38111,cp2_bnu_16,55
2024,31580,cp2_bnu_75,121
2024,36030,cp2_bnu_16,21
2024,26010,cp2_bnu_74,146
2024,38070,cp2_bnu_55,284
2024,32010,cp2_bnu_21,20
2024,21010,cp2_bnu_66,87
2024,34530,cp2_bnu_13,15
2024,37020,cp2_bnu_21,3
2024,11030,cp2_bnu_66,146
2024,32010,cp2_bnu_60,9
2024,25050,cp2_bnu_72,119
2024,11030,cp2_bnu_50,2
2024,33530,cp2_bnu_87,125
2024,21030,cp2_bnu_64,82
2024,33042,cp2_bnu_11,5
2024,38540,cp2_bnu_13,10
2024,37020,cp2_bnu_17,32
2024,33041,cp2_bnu_42,1161
2024,36670,cp2_bnu_56,569
2024,26010,cp2_bnu_14,60
2024,38030,cp2_bnu_63,33
2024,39020,cp2_bnu_66,25
2024,32530,cp2_bnu_70,8
2024,29010,cp2_bnu_68,2584
2024,11240,cp2_bnu_23,31
2024,31120,cp2_bnu_07,1
2024,35530,cp2_bnu_42,365
2024,35011,cp2_bnu_71,526
2024,36570,cp2_bnu_86,110
2024,31023,cp2_bnu_20,47
2024,37570,cp2_bnu_24,191
2024,31200,cp2_bnu_18,759
2024,21150,cp2_bnu_21,5
2024,21110,cp2_bnu_24,6
2024,31011,cp2_bnu_59,120
2024,32530,cp2_bnu_22,2
2024,35560,cp2_bnu_47,497
2024,11210,cp2_bnu_24,1
2024,31210,cp2_bnu_37,29
2024,11240,cp2_bnu_64,746
2024,31070,cp2_bnu_68,3372
2024,22010,cp2_bnu_66,396
2024,11080,cp2_bnu_15,84
2024,31051,cp2_bnu_16,20
2024,11040,cp2_bnu_34,37
2024,32610,cp2_bnu_59,19
2024,35560,cp2_bnu_45,11
2024,11210,cp2_bnu_30,3
2024,36630,cp2_bnu_76,12
2024,31070,cp2_bnu_26,310
2024,31270,cp2_bnu_26,35
2024,31200,cp2_bnu_27,114
2024,37011,cp2_bnu_18,37
2024,26040,cp2_bnu_90,112
2024,26020,cp2_bnu_72,566
2024,36650,cp2_bnu_68,129
2024,38570,cp2_bnu_95,47
2024,35580,cp2_bnu_95,107
2024,35520,cp2_bnu_74,7
2024,11150,cp2_bnu_01,1
2024,11200,cp2_bnu_10,200
2024,11200,cp2_bnu_56,3724
2024,26030,cp2_bnu_35,18
2024,22030,cp2_bnu_71,175
2024,31051,cp2_bnu_87,676
2024,36650,cp2_bnu_18,4
2024,37012,cp2_bnu_42,3664
2024,33550,cp2_bnu_01,84
2024,23050,cp2_bnu_26,558
2024,21510,cp2_bnu_31,34
2024,31103,cp2_bnu_70,76
2024,26510,cp2_bnu_59,43
2024,21110,cp2_bnu_76,82
2024,11230,cp2_bnu_94,1521
2024,33030,cp2_bnu_35,782
2024,31191,cp2_bnu_91,677
2024,32520,cp2_bnu_18,4
2024,31230,cp2_bnu_51,5
2024,31021,cp2_bnu_68,1232
2024,26040,cp2_bnu_42,966
2024,36670,cp2_bnu_75,27
2024,37100,cp2_bnu_28,144
2024,32030,cp2_bnu_01,58
2024,37630,cp2_bnu_46,71
2024,36610,cp2_bnu_42,714
2024,36670,cp2_bnu_91,71
2024,33590,cp2_bnu_45,33
2024,11160,cp2_bnu_11,2
2024,36630,cp2_bnu_02,5
2024,11060,cp2_bnu_52,151
2024,25040,cp2_bnu_02,1
2024,26510,cp2_bnu_91,482
2024,36670,cp2_bnu_38,18
2024,24040,cp2_bnu_32,82
2024,37100,cp2_bnu_25,535
2024,11170,cp2_bnu_14,257
2024,38550,cp2_bnu_85,152
2024,24040,cp2_bnu_24,23
2024,38112,cp2_bnu_91,510
2024,32510,cp2_bnu_14,5
2024,38050,cp2_bnu_90,73
2024,23060,cp2_bnu_42,3142
2024,33590,cp2_bnu_47,800
2024,34070,cp2_bnu_28,12
2024,22070,cp2_bnu_58,247
2024,11150,cp2_bnu_91,772
2024,21070,cp2_bnu_31,15
2024,38111,cp2_bnu_62,74
2024,34080,cp2_bnu_84,60
2024,38114,cp2_bnu_16,15
2024,32050,cp2_bnu_49,87
2024,29010,cp2_bnu_60,7
2024,36510,cp2_bnu_72,47
2024,37060,cp2_bnu_19,2
2024,31260,cp2_bnu_64,61
2024,23020,cp2_bnu_10,62
2024,33042,cp2_bnu_15,11
2024,38580,cp2_bnu_94,446
2024,37012,cp2_bnu_11,10
2024,37020,cp2_bnu_73,184
2024,24020,cp2_bnu_28,54
2024,33041,cp2_bnu_75,225
2024,37020,cp2_bnu_65,38
2024,11170,cp2_bnu_66,295
2024,35560,cp2_bnu_27,2
2024,32040,cp2_bnu_17,2
2024,35040,cp2_bnu_15,4
2024,23020,cp2_bnu_15,7
2024,24040,cp2_bnu_90,306
2024,22070,cp2_bnu_85,3044
2024,34030,cp2_bnu_30,36
2024,34580,cp2_bnu_84,37
2024,31570,cp2_bnu_42,817
2024,38560,cp2_bnu_31,12
2024,33540,cp2_bnu_72,24
2024,35012,cp2_bnu_27,76
2024,32010,cp2_bnu_64,140
2024,36020,cp2_bnu_30,6
2024,22060,cp2_bnu_15,23
2024,37560,cp2_bnu_64,27
2024,31060,cp2_bnu_87,406
2024,38550,cp2_bnu_46,248
2024,11130,cp2_bnu_34,14
2024,31260,cp2_bnu_02,1
2024,22050,cp2_bnu_01,3
2024,34060,cp2_bnu_37,14
2024,36620,cp2_bnu_10,262
2024,31170,cp2_bnu_18,39
2024,31110,cp2_bnu_95,88
2024,21150,cp2_bnu_84,35
2024,31051,cp2_bnu_52,163
2024,37580,cp2_bnu_45,31
2024,31250,cp2_bnu_34,113
2024,34080,cp2_bnu_32,29
2024,34540,cp2_bnu_95,124
2024,36570,cp2_bnu_65,4
2024,37040,cp2_bnu_16,38
2024,32040,cp2_bnu_23,31
2024,34510,cp2_bnu_72,46
2024,11220,cp2_bnu_55,227
2024,11060,cp2_bnu_74,221
2024,35060,cp2_bnu_11,6
2024,11130,cp2_bnu_49,377
2024,33520,cp2_bnu_19,1
2024,21120,cp2_bnu_20,165
2024,37080,cp2_bnu_72,61
2024,32520,cp2_bnu_26,6
2024,11150,cp2_bnu_30,6
2024,37550,cp2_bnu_37,6
2024,38590,cp2_bnu_38,6
2024,38070,cp2_bnu_01,49
2024,34080,cp2_bnu_56,3237
2024,32070,cp2_bnu_62,2
2024,11050,cp2_bnu_66,121
2024,36550,cp2_bnu_20,11
2024,11060,cp2_bnu_66,151
2024,37620,cp2_bnu_58,14
2024,35520,cp2_bnu_64,19
2024,36680,cp2_bnu_37,7
2024,32510,cp2_bnu_32,18
2024,36590,cp2_bnu_34,33
2024,34510,cp2_bnu_41,93
2024,38115,cp2_bnu_20,12
2024,31150,cp2_bnu_70,96
2024,21060,cp2_bnu_59,84
2024,36640,cp2_bnu_32,10
2024,34020,cp2_bnu_41,220
2024,31052,cp2_bnu_41,62
2024,23060,cp2_bnu_58,406
2024,23510,cp2_bnu_62,17
2024,37011,cp2_bnu_45,240
2024,32060,cp2_bnu_85,452
2024,11110,cp2_bnu_29,21
2024,11220,cp2_bnu_61,60
2024,11180,cp2_bnu_35,23
2024,31051,cp2_bnu_32,49
2024,37630,cp2_bnu_45,3
2024,26510,cp2_bnu_03,4
2024,22040,cp2_bnu_26,10
2024,11250,cp2_bnu_16,19
2024,38570,cp2_bnu_75,29
2024,33580,cp2_bnu_76,13
2024,37620,cp2_bnu_22,4
2024,21050,cp2_bnu_21,4
2024,31041,cp2_bnu_72,294
2024,23040,cp2_bnu_23,29
2024,35012,cp2_bnu_34,84
2024,24010,cp2_bnu_15,12
2024,21100,cp2_bnu_10,459
2024,26040,cp2_bnu_13,109
2024,38530,cp2_bnu_18,3
2024,22510,cp2_bnu_61,14
2024,21050,cp2_bnu_01,5
2024,37560,cp2_bnu_74,40
2024,33550,cp2_bnu_91,184
2024,31240,cp2_bnu_70,415
2024,31180,cp2_bnu_68,1720
2024,24030,cp2_bnu_70,32
2024,32060,cp2_bnu_66,52
2024,21510,cp2_bnu_36,1
2024,37630,cp2_bnu_76,15
2024,33020,cp2_bnu_31,11
2024,31103,cp2_bnu_10,271
2024,31053,cp2_bnu_26,387
2024,21070,cp2_bnu_55,76
2024,11110,cp2_bnu_35,32
2024,23520,cp2_bnu_33,1
2024,33520,cp2_bnu_17,1
2024,38070,cp2_bnu_37,29
2024,26020,cp2_bnu_31,39
2024,31110,cp2_bnu_30,1
2024,11230,cp2_bnu_56,10589
2024,23090,cp2_bnu_20,36
2024,26020,cp2_bnu_41,260
2024,21010,cp2_bnu_38,7
2024,31250,cp2_bnu_62,143
2024,38590,cp2_bnu_47,1182
2024,21510,cp2_bnu_45,145
2024,31092,cp2_bnu_13,246
2024,33044,cp2_bnu_51,3
2024,35020,cp2_bnu_68,1077
2024,32550,cp2_bnu_01,28
2024,34580,cp2_bnu_94,481
2024,22520,cp2_bnu_87,47
2024,38030,cp2_bnu_45,283
2024,34080,cp2_bnu_91,478
2024,34550,cp2_bnu_22,3
2024,24030,cp2_bnu_96,1524
2024,31091,cp2_bnu_21,4
2024,35060,cp2_bnu_17,22
2024,21070,cp2_bnu_41,95
2024,11240,cp2_bnu_27,116
2024,38100,cp2_bnu_65,32
2024,38030,cp2_bnu_22,42
2024,26010,cp2_bnu_73,133
2024,21030,cp2_bnu_62,39
2024,31104,cp2_bnu_14,35
2024,38540,cp2_bnu_28,5
2024,36660,cp2_bnu_27,2
2024,36560,cp2_bnu_35,828
2024,36630,cp2_bnu_26,2
2024,25040,cp2_bnu_37,6
2024,35050,cp2_bnu_23,44
2024,38111,cp2_bnu_28,364
2024,35040,cp2_bnu_95,244
2024,11070,cp2_bnu_91,846
2024,22030,cp2_bnu_07,1
2024,37050,cp2_bnu_50,1
2024,37540,cp2_bnu_85,55
2024,31550,cp2_bnu_35,568
2024,36560,cp2_bnu_75,36
2024,22070,cp2_bnu_29,842
2024,22040,cp2_bnu_33,98
2024,37040,cp2_bnu_94,890
2024,36520,cp2_bnu_07,2
2024,38030,cp2_bnu_76,172
2024,22010,cp2_bnu_75,422
2024,37550,cp2_bnu_24,1
2024,33042,cp2_bnu_87,349
2024,21070,cp2_bnu_51,1
2024,38520,cp2_bnu_19,6
2024,34050,cp2_bnu_28,29
2024,31570,cp2_bnu_34,19
2024,26010,cp2_bnu_59,56
2024,31021,cp2_bnu_73,292
2024,36010,cp2_bnu_34,163
2024,31210,cp2_bnu_66,75
2024,32590,cp2_bnu_49,46
2024,37050,cp2_bnu_20,170
2024,11220,cp2_bnu_86,1587
2024,21510,cp2_bnu_14,13
2024,38510,cp2_bnu_10,136
2024,21050,cp2_bnu_26,25
2024,31110,cp2_bnu_85,527
2024,38570,cp2_bnu_86,61
2024,11020,cp2_bnu_26,35
2024,34050,cp2_bnu_32,29
2024,31250,cp2_bnu_58,321
2024,33540,cp2_bnu_02,12
2024,34020,cp2_bnu_74,75
2024,11060,cp2_bnu_96,1660
2024,32530,cp2_bnu_11,8
2024,36560,cp2_bnu_14,4
2024,31570,cp2_bnu_11,16
2024,21130,cp2_bnu_94,504
2024,11250,cp2_bnu_96,2203
2024,31091,cp2_bnu_63,49
2024,31140,cp2_bnu_01,2
2024,38060,cp2_bnu_75,97
2024,39010,cp2_bnu_22,49
2024,22030,cp2_bnu_73,116
2024,23050,cp2_bnu_21,16
2024,34070,cp2_bnu_26,1
2024,31580,cp2_bnu_41,384
2024,23510,cp2_bnu_94,391
2024,32520,cp2_bnu_47,921
2024,11010,cp2_bnu_52,469
2024,21150,cp2_bnu_35,30
2024,36020,cp2_bnu_72,296
2024,37050,cp2_bnu_36,4
2024,38080,cp2_bnu_60,2
2024,32030,cp2_bnu_11,15
2024,32600,cp2_bnu_26,1
2024,31140,cp2_bnu_61,12
2024,35040,cp2_bnu_29,36
2024,32530,cp2_bnu_02,10
2024,36010,cp2_bnu_16,24
2024,37080,cp2_bnu_20,33
2024,31011,cp2_bnu_28,50
2024,37610,cp2_bnu_17,1
2024,36580,cp2_bnu_73,21
2024,32070,cp2_bnu_70,14
2024,38112,cp2_bnu_85,1755
2024,31030,cp2_bnu_20,19
2024,26040,cp2_bnu_86,210
2024,11160,cp2_bnu_13,76
2024,31570,cp2_bnu_01,29
2024,36660,cp2_bnu_75,46
2024,21070,cp2_bnu_96,1352
2024,39020,cp2_bnu_86,286
2024,33041,cp2_bnu_84,37
2024,24030,cp2_bnu_33,69
2024,22050,cp2_bnu_47,8598
2024,36560,cp2_bnu_27,2
2024,38590,cp2_bnu_33,20
2024,32060,cp2_bnu_61,14
2024,31030,cp2_bnu_15,34
2024,37030,cp2_bnu_96,797
2024,35011,cp2_bnu_66,361
2024,11050,cp2_bnu_52,145
2024,36630,cp2_bnu_11,4
2024,11180,cp2_bnu_17,68
2024,23520,cp2_bnu_95,26
2024,31240,cp2_bnu_52,878
2024,35060,cp2_bnu_90,51
2024,37030,cp2_bnu_62,26
2024,23020,cp2_bnu_66,9
2024,32510,cp2_bnu_87,131
2024,35580,cp2_bnu_14,3
2024,34540,cp2_bnu_96,293
2024,37530,cp2_bnu_46,146
2024,37580,cp2_bnu_25,303
2024,31140,cp2_bnu_63,27
2024,23050,cp2_bnu_85,2283
2024,36040,cp2_bnu_31,7
2024,37090,cp2_bnu_94,482
2024,34510,cp2_bnu_18,3
2024,35030,cp2_bnu_66,100
2024,31280,cp2_bnu_50,1
2024,33020,cp2_bnu_36,3
2024,35050,cp2_bnu_24,9
2024,35550,cp2_bnu_29,3
2024,21050,cp2_bnu_84,56
2024,37060,cp2_bnu_12,1
2024,31200,cp2_bnu_10,650
2024,33042,cp2_bnu_71,341
2024,11230,cp2_bnu_34,20
2024,21030,cp2_bnu_63,19
2024,11250,cp2_bnu_73,557
2024,24030,cp2_bnu_72,185
2024,38550,cp2_bnu_37,6
2024,11050,cp2_bnu_30,3
2024,23020,cp2_bnu_55,35
2024,21080,cp2_bnu_96,1349
2024,22520,cp2_bnu_70,7
2024,11180,cp2_bnu_28,607
2024,32590,cp2_bnu_26,2
2024,37011,cp2_bnu_76,130
2024,37030,cp2_bnu_91,292
2024,31014,cp2_bnu_85,2726
2024,23090,cp2_bnu_59,172
2024,11080,cp2_bnu_52,81
2024,33030,cp2_bnu_50,2
2024,37580,cp2_bnu_30,124
2024,11110,cp2_bnu_94,734
2024,32610,cp2_bnu_42,566
2024,34550,cp2_bnu_02,17
2024,21080,cp2_bnu_13,24
2024,31110,cp2_bnu_26,19
2024,37610,cp2_bnu_37,7
2024,36620,cp2_bnu_60,2
2024,21020,cp2_bnu_76,25
2024,37570,cp2_bnu_91,68
2024,11010,cp2_bnu_21,2
2024,37590,cp2_bnu_91,278
2024,36520,cp2_bnu_62,1
2024,33044,cp2_bnu_28,242
2024,33560,cp2_bnu_56,686
2024,31080,cp2_bnu_19,2
2024,31053,cp2_bnu_15,196
2024,36530,cp2_bnu_45,7
2024,36560,cp2_bnu_66,11
2024,38114,cp2_bnu_63,5
2024,11200,cp2_bnu_17,13
2024,34580,cp2_bnu_62,6
2024,37012,cp2_bnu_30,9
2024,24050,cp2_bnu_96,2722
2024,24010,cp2_bnu_35,104
2024,32580,cp2_bnu_13,3
2024,32590,cp2_bnu_02,17
2024,31140,cp2_bnu_42,1959
2024,21100,cp2_bnu_58,81
2024,31260,cp2_bnu_36,1
2024,36020,cp2_bnu_36,5
2024,31092,cp2_bnu_26,1122
2024,31180,cp2_bnu_16,34
2024,31170,cp2_bnu_85,749
2024,21140,cp2_bnu_31,3
2024,36520,cp2_bnu_60,1
2024,35580,cp2_bnu_23,30
2024,31030,cp2_bnu_35,20
2024,11030,cp2_bnu_85,952
2024,32520,cp2_bnu_28,17
2024,32010,cp2_bnu_35,549
2024,31280,cp2_bnu_37,16
2024,24020,cp2_bnu_71,886
2024,23070,cp2_bnu_45,172
2024,34012,cp2_bnu_56,6317
2024,35020,cp2_bnu_33,97
2024,38115,cp2_bnu_41,75
2024,21010,cp2_bnu_32,13
2024,32030,cp2_bnu_22,29
2024,35580,cp2_bnu_16,5
2024,36580,cp2_bnu_46,272
2024,21060,cp2_bnu_90,155
2024,33520,cp2_bnu_01,52
2024,38080,cp2_bnu_87,222
2024,35050,cp2_bnu_02,13
2024,38510,cp2_bnu_96,96
2024,21070,cp2_bnu_34,43
2024,22050,cp2_bnu_33,175
2024,32070,cp2_bnu_75,74
2024,11180,cp2_bnu_65,52
2024,34080,cp2_bnu_64,69
2024,37530,cp2_bnu_61,9
2024,11070,cp2_bnu_42,4671
2024,11080,cp2_bnu_27,50
2024,33030,cp2_bnu_74,95
2024,31053,cp2_bnu_60,5
2024,29010,cp2_bnu_37,13
2024,32610,cp2_bnu_52,22
2024,36570,cp2_bnu_42,904
2024,36550,cp2_bnu_27,1
2024,33043,cp2_bnu_01,39
2024,33041,cp2_bnu_13,30
2024,32600,cp2_bnu_03,12
2024,11100,cp2_bnu_58,267
2024,33044,cp2_bnu_49,427
2024,24010,cp2_bnu_24,1
2024,34011,cp2_bnu_96,1552
2024,22040,cp2_bnu_66,55
2024,21010,cp2_bnu_46,1459
2024,37580,cp2_bnu_96,171
2024,32020,cp2_bnu_90,264
2024,21090,cp2_bnu_45,197
2024,35530,cp2_bnu_23,15
2024,21010,cp2_bnu_90,102
2024,26010,cp2_bnu_21,2
2024,31014,cp2_bnu_31,5
2024,26510,cp2_bnu_10,300
2024,31052,cp2_bnu_71,361
2024,37530,cp2_bnu_72,13
2024,25010,cp2_bnu_70,32
2024,35570,cp2_bnu_95,94
2024,35550,cp2_bnu_02,8
2024,11100,cp2_bnu_33,79
2024,31014,cp2_bnu_10,133
2024,22030,cp2_bnu_87,319
2024,32050,cp2_bnu_64,20
2024,32510,cp2_bnu_73,35
2024,38590,cp2_bnu_42,1279
2024,37620,cp2_bnu_42,621
2024,31101,cp2_bnu_17,104
2024,31051,cp2_bnu_71,1161
2024,31103,cp2_bnu_28,259
2024,11060,cp2_bnu_71,615
2024,31120,cp2_bnu_14,116
2024,23040,cp2_bnu_45,1159
2024,33044,cp2_bnu_73,156
2024,37550,cp2_bnu_87,82
2024,31570,cp2_bnu_65,5
2024,21090,cp2_bnu_39,3
2024,31012,cp2_bnu_15,6
2024,33042,cp2_bnu_10,186
2024,11170,cp2_bnu_02,1
2024,26510,cp2_bnu_72,234
2024,34550,cp2_bnu_72,20
2024,38114,cp2_bnu_64,63
2024,34560,cp2_bnu_27,17
2024,31170,cp2_bnu_38,35
2024,11230,cp2_bnu_19,5
2024,31051,cp2_bnu_33,278
2024,39020,cp2_bnu_30,1
2024,11120,cp2_bnu_14,199
2024,31570,cp2_bnu_55,1799
2024,31191,cp2_bnu_12,1
2024,21130,cp2_bnu_72,301
2024,31030,cp2_bnu_29,38
2024,11210,cp2_bnu_08,1
2024,31023,cp2_bnu_22,30
2024,37090,cp2_bnu_27,8
2024,24010,cp2_bnu_91,318
2024,37060,cp2_bnu_35,1707
2024,31012,cp2_bnu_95,997
2024,37580,cp2_bnu_65,4
2024,32560,cp2_bnu_50,1
2024,24050,cp2_bnu_21,3
2024,37570,cp2_bnu_70,3
2024,21140,cp2_bnu_15,18
2024,37020,cp2_bnu_75,356
2024,37540,cp2_bnu_37,3
2024,23040,cp2_bnu_46,2488
2024,11140,cp2_bnu_71,2344
2024,21090,cp2_bnu_18,30
2024,37060,cp2_bnu_36,3
2024,35012,cp2_bnu_42,4142
2024,35570,cp2_bnu_20,11
2024,33044,cp2_bnu_38,67
2024,11190,cp2_bnu_74,318
2024,11090,cp2_bnu_33,102
2024,35011,cp2_bnu_41,390
2024,21010,cp2_bnu_15,7
2024,38560,cp2_bnu_95,86
2024,23020,cp2_bnu_85,188
2024,31070,cp2_bnu_39,3
2024,35060,cp2_bnu_63,5
2024,25020,cp2_bnu_64,105
2024,38090,cp2_bnu_20,9
2024,37100,cp2_bnu_52,176
2024,11050,cp2_bnu_35,23
2024,31012,cp2_bnu_36,1
2024,37070,cp2_bnu_41,143
2024,11120,cp2_bnu_49,573
2024,34040,cp2_bnu_47,5896
2024,34030,cp2_bnu_75,83
2024,35020,cp2_bnu_30,133
2024,31130,cp2_bnu_41,529
2024,35510,cp2_bnu_23,39
2024,11020,cp2_bnu_29,125
2024,31110,cp2_bnu_18,13
2024,34530,cp2_bnu_59,10
2024,37050,cp2_bnu_59,78
2024,31240,cp2_bnu_13,357
2024,24020,cp2_bnu_68,2369
2024,11250,cp2_bnu_60,7
2024,25050,cp2_bnu_95,595
2024,35012,cp2_bnu_52,120
2024,31580,cp2_bnu_35,390
2024,35530,cp2_bnu_24,1
2024,11150,cp2_bnu_35,25
2024,31110,cp2_bnu_74,52
2024,31103,cp2_bnu_74,274
2024,11150,cp2_bnu_75,356
2024,38115,cp2_bnu_56,3391
2024,32550,cp2_bnu_74,33
2024,31014,cp2_bnu_56,4386
2024,34011,cp2_bnu_85,1341
2024,34580,cp2_bnu_17,2
2024,24040,cp2_bnu_70,185
2024,31192,cp2_bnu_25,59
2024,21130,cp2_bnu_28,48
2024,11020,cp2_bnu_13,926
2024,31101,cp2_bnu_45,247
2024,31021,cp2_bnu_34,22
2024,33570,cp2_bnu_35,1059
2024,33020,cp2_bnu_14,19
2024,31053,cp2_bnu_42,1411
2024,32600,cp2_bnu_73,24
2024,35012,cp2_bnu_68,1571
2024,23510,cp2_bnu_90,65
2024,31092,cp2_bnu_36,3
2024,23070,cp2_bnu_10,196
2024,37580,cp2_bnu_73,20
2024,31103,cp2_bnu_95,838
2024,35540,cp2_bnu_47,362
2024,23050,cp2_bnu_55,125
2024,38080,cp2_bnu_38,41
2024,31022,cp2_bnu_52,142
2024,36580,cp2_bnu_35,895
2024,37020,cp2_bnu_50,4
2024,11090,cp2_bnu_95,506
2024,36020,cp2_bnu_25,184
2024,37550,cp2_bnu_41,91
2024,36510,cp2_bnu_52,48
2024,37550,cp2_bnu_25,13
2024,32040,cp2_bnu_39,1
2024,31012,cp2_bnu_91,818
2024,22060,cp2_bnu_75,440
2024,32560,cp2_bnu_76,18
2024,37020,cp2_bnu_32,86
2024,34020,cp2_bnu_37,16
2024,35050,cp2_bnu_86,148
2024,32070,cp2_bnu_55,591
2024,31070,cp2_bnu_74,505
2024,35520,cp2_bnu_37,4
2024,35530,cp2_bnu_01,28
2024,22520,cp2_bnu_35,527
2024,23020,cp2_bnu_73,31
2024,31023,cp2_bnu_55,96
2024,33560,cp2_bnu_91,62
2024,36610,cp2_bnu_56,888
2024,31140,cp2_bnu_65,18
2024,26030,cp2_bnu_23,2
2024,34030,cp2_bnu_33,39
2024,38060,cp2_bnu_38,37
2024,34040,cp2_bnu_36,4
2024,33020,cp2_bnu_13,70
2024,32590,cp2_bnu_85,152
2024,34040,cp2_bnu_35,1038
2024,21040,cp2_bnu_15,4
2024,36640,cp2_bnu_11,8
2024,37012,cp2_bnu_07,3
2024,21080,cp2_bnu_65,27
2024,31200,cp2_bnu_17,632
2024,31280,cp2_bnu_45,76
2024,11130,cp2_bnu_42,1584
2024,25020,cp2_bnu_21,5
2024,31280,cp2_bnu_71,145
2024,37620,cp2_bnu_90,36
2024,21140,cp2_bnu_62,45
2024,33020,cp2_bnu_11,32
2024,38112,cp2_bnu_15,4
2024,38560,cp2_bnu_01,49
2024,11240,cp2_bnu_13,154
2024,11140,cp2_bnu_11,5
2024,39020,cp2_bnu_45,62
2024,36610,cp2_bnu_68,88
2024,11230,cp2_bnu_17,31
2024,34560,cp2_bnu_31,2
2024,31041,cp2_bnu_62,121
2024,11150,cp2_bnu_47,7414
2024,36530,cp2_bnu_46,194
2024,33520,cp2_bnu_96,136
2024,37570,cp2_bnu_90,19
2024,32540,cp2_bnu_61,9
2024,31042,cp2_bnu_34,69
2024,31180,cp2_bnu_39,3
2024,33020,cp2_bnu_55,330
2024,33041,cp2_bnu_24,1
2024,11180,cp2_bnu_41,182
2024,36560,cp2_bnu_17,4
2024,11040,cp2_bnu_70,197
2024,24050,cp2_bnu_61,36
2024,38030,cp2_bnu_84,95
2024,31110,cp2_bnu_59,70
2024,35560,cp2_bnu_10,183
2024,32560,cp2_bnu_36,1
2024,33560,cp2_bnu_10,180
2024,22070,cp2_bnu_10,413
2024,36040,cp2_bnu_26,14
2024,11180,cp2_bnu_59,463
2024,32560,cp2_bnu_94,333
2024,35011,cp2_bnu_64,209
2024,34011,cp2_bnu_68,1397
2024,33570,cp2_bnu_84,41
2024,34570,cp2_bnu_56,1596
2024,32590,cp2_bnu_52,10
2024,36010,cp2_bnu_29,50
2024,11170,cp2_bnu_75,701
2024,31160,cp2_bnu_68,1169
2024,36590,cp2_bnu_75,38
2024,31570,cp2_bnu_56,1736
2024,36590,cp2_bnu_85,128
2024,33041,cp2_bnu_02,3
2024,11020,cp2_bnu_28,106
2024,31101,cp2_bnu_56,5102
2024,11230,cp2_bnu_23,36
2024,22070,cp2_bnu_74,350
2024,11030,cp2_bnu_90,320
2024,37540,cp2_bnu_68,7
2024,31130,cp2_bnu_07,1
2024,37070,cp2_bnu_13,167
2024,37012,cp2_bnu_34,114
2024,38113,cp2_bnu_49,321
2024,25040,cp2_bnu_03,1
2024,34050,cp2_bnu_62,13
2024,11120,cp2_bnu_47,8291
2024,21510,cp2_bnu_96,852
2024,24050,cp2_bnu_26,145
2024,35012,cp2_bnu_95,873
2024,31270,cp2_bnu_31,10
2024,38080,cp2_bnu_85,432
2024,36570,cp2_bnu_47,1096
2024,31230,cp2_bnu_35,601
2024,38090,cp2_bnu_07,4
2024,36060,cp2_bnu_20,38
2024,11120,cp2_bnu_27,37
2024,33590,cp2_bnu_02,1
2024,33540,cp2_bnu_36,1
2024,21050,cp2_bnu_86,917
2024,23050,cp2_bnu_37,33
2024,21010,cp2_bnu_55,152
2024,32060,cp2_bnu_58,24
2024,33530,cp2_bnu_13,39
2024,31570,cp2_bnu_94,279
2024,11120,cp2_bnu_30,2
2024,33020,cp2_bnu_02,24
2024,31104,cp2_bnu_64,71
2024,33580,cp2_bnu_63,2
2024,37570,cp2_bnu_45,34
2024,22040,cp2_bnu_46,922
2024,38580,cp2_bnu_34,23
2024,36530,cp2_bnu_32,3
2024,11190,cp2_bnu_11,5
2024,31260,cp2_bnu_12,1
2024,23040,cp2_bnu_25,64
2024,31030,cp2_bnu_38,52
2024,32030,cp2_bnu_70,81
2024,36660,cp2_bnu_87,106
2024,21030,cp2_bnu_33,49
2024,31092,cp2_bnu_47,8629
2024,36610,cp2_bnu_66,8
2024,31160,cp2_bnu_10,246
2024,25010,cp2_bnu_17,55
2024,37590,cp2_bnu_64,47
2024,34050,cp2_bnu_20,61
2024,21080,cp2_bnu_70,14
2024,21040,cp2_bnu_21,1
2024,32550,cp2_bnu_59,8
2024,37610,cp2_bnu_01,19
2024,37600,cp2_bnu_84,52
2024,36610,cp2_bnu_24,17
2024,36030,cp2_bnu_26,9
2024,11220,cp2_bnu_33,212
