field_1,field_2,field_3,field_4
2023,마라3690,cp2_bnu_49,33
2023,마라3690,cp2_bnu_52,14
2023,마라3690,cp2_bnu_55,12
2023,마라3690,cp2_bnu_56,231
2023,마라3690,cp2_bnu_58,5
2023,마라3690,cp2_bnu_59,5
2023,마라3690,cp2_bnu_61,3
2023,마라3690,cp2_bnu_62,5
2023,마라3690,cp2_bnu_63,0
2023,마라3690,cp2_bnu_64,8
2023,마라3690,cp2_bnu_68,76
2023,마라3690,cp2_bnu_71,11
2023,마라3690,cp2_bnu_72,5
2023,마라3690,cp2_bnu_73,5
2023,마라3690,cp2_bnu_74,17
2023,마라3690,cp2_bnu_75,20
2023,마라3690,cp2_bnu_76,5
2023,마라3690,cp2_bnu_84,3
2023,마라3690,cp2_bnu_85,73
2023,마라3690,cp2_bnu_86,23
2023,마라3690,cp2_bnu_87,33
2023,마라3690,cp2_bnu_90,8
2023,마라3690,cp2_bnu_91,51
2023,마라3690,cp2_bnu_94,50
2023,마라3690,cp2_bnu_95,49
2023,마라3690,cp2_bnu_96,119
2023,마라3691,cp2_bnu_10,45
2023,마라3691,cp2_bnu_13,3
2023,마라3691,cp2_bnu_14,5
2023,마라3691,cp2_bnu_25,0
2023,마라3691,cp2_bnu_26,0
2023,마라3691,cp2_bnu_27,0
2023,마라3691,cp2_bnu_28,3
2023,마라3691,cp2_bnu_29,3
2023,마라3691,cp2_bnu_33,3
2023,마라3691,cp2_bnu_34,0
2023,마라3691,cp2_bnu_38,3
2023,마라3691,cp2_bnu_41,5
2023,마라3691,cp2_bnu_42,45
2023,마라3691,cp2_bnu_45,11
2023,마라3691,cp2_bnu_46,55
2023,마라3691,cp2_bnu_47,487
2023,마라3691,cp2_bnu_49,14
2023,마라3691,cp2_bnu_52,24
2023,마라3691,cp2_bnu_55,50
2023,마라3691,cp2_bnu_56,414
2023,마라3691,cp2_bnu_58,5
2023,마라3691,cp2_bnu_59,5
2023,마라3691,cp2_bnu_61,0
2023,마라3691,cp2_bnu_64,11
2023,마라3691,cp2_bnu_65,16
2023,마라3691,cp2_bnu_66,12
2023,마라3691,cp2_bnu_68,53
2023,마라3691,cp2_bnu_71,14
2023,마라3691,cp2_bnu_72,5
2023,마라3691,cp2_bnu_73,8
2023,마라3691,cp2_bnu_74,5
2023,마라3691,cp2_bnu_75,11
2023,마라3691,cp2_bnu_76,8
2023,마라3691,cp2_bnu_84,5
2023,마라3691,cp2_bnu_85,23
2023,마라3691,cp2_bnu_86,25
2023,마라3691,cp2_bnu_87,8
2023,마라3691,cp2_bnu_90,5
2023,마라3691,cp2_bnu_91,34
2023,마라3691,cp2_bnu_94,14
2023,마라3691,cp2_bnu_95,26
2023,마라3691,cp2_bnu_96,79
2023,마라3692,cp2_bnu_10,0
2023,마라3692,cp2_bnu_15,3
2023,마라3692,cp2_bnu_29,3
2023,마라3692,cp2_bnu_42,3
2023,마라3692,cp2_bnu_45,3
2023,마라3692,cp2_bnu_46,8
2023,마라3692,cp2_bnu_47,5
2023,마라3692,cp2_bnu_52,0
2023,마라3692,cp2_bnu_55,0
2023,마라3692,cp2_bnu_56,3
2023,마라3692,cp2_bnu_64,0
2023,마라3692,cp2_bnu_68,0
2023,마라3692,cp2_bnu_71,0
2023,마라3692,cp2_bnu_76,0
2023,마라3692,cp2_bnu_84,0
2023,마라3692,cp2_bnu_87,5
2023,마라3692,cp2_bnu_91,0
2023,마라3692,cp2_bnu_94,0
2023,마라3692,cp2_bnu_95,3
2023,마라3692,cp2_bnu_96,3
2023,마라3694,cp2_bnu_16,0
2023,마라3694,cp2_bnu_29,0
2023,마라3694,cp2_bnu_42,3
2023,마라3694,cp2_bnu_46,3
2023,마라3694,cp2_bnu_47,0
2023,마라3694,cp2_bnu_94,3
2023,마라3695,cp2_bnu_16,3
2023,마라3695,cp2_bnu_17,0
2023,마라3695,cp2_bnu_20,0
2023,마라3695,cp2_bnu_22,3
2023,마라3695,cp2_bnu_25,5
2023,마라3695,cp2_bnu_27,0
2023,마라3695,cp2_bnu_29,3
2023,마라3695,cp2_bnu_35,3
2023,마라3695,cp2_bnu_41,0
2023,마라3695,cp2_bnu_42,0
2023,마라3695,cp2_bnu_46,18
2023,마라3695,cp2_bnu_47,3
2023,마라3695,cp2_bnu_56,3
2023,마라3695,cp2_bnu_68,5
2023,마라3695,cp2_bnu_94,3
2023,마라3695,cp2_bnu_96,3
2023,마라3696,cp2_bnu_17,3
2023,마라3696,cp2_bnu_22,3
2023,마라3696,cp2_bnu_25,3
2023,마라3696,cp2_bnu_26,0
2023,마라3696,cp2_bnu_29,3
2023,마라3696,cp2_bnu_30,0
2023,마라3696,cp2_bnu_31,3
2023,마라3696,cp2_bnu_35,3
2023,마라3696,cp2_bnu_38,0
2023,마라3696,cp2_bnu_41,3
2023,마라3696,cp2_bnu_42,5
2023,마라3696,cp2_bnu_45,0
2023,마라3696,cp2_bnu_46,11
2023,마라3696,cp2_bnu_47,5
2023,마라3696,cp2_bnu_56,5
2023,마라3696,cp2_bnu_68,5
2023,마라3696,cp2_bnu_75,0
2023,마라3696,cp2_bnu_76,3
2023,마라3696,cp2_bnu_94,3
2023,마라3696,cp2_bnu_95,3
2023,마라3696,cp2_bnu_96,0
2023,마라3697,cp2_bnu_22,0
2023,마라3697,cp2_bnu_24,3
2023,마라3697,cp2_bnu_42,5
2023,마라3697,cp2_bnu_46,5
2023,마라3697,cp2_bnu_74,3
2023,마라3697,cp2_bnu_94,3
2023,마라3698,cp2_bnu_25,0
2023,마라3698,cp2_bnu_29,0
2023,마라3698,cp2_bnu_30,3
2023,마라3698,cp2_bnu_46,0
2023,마라3698,cp2_bnu_56,0
2023,마라3699,cp2_bnu_20,0
2023,마라3699,cp2_bnu_22,5
2023,마라3699,cp2_bnu_25,3
2023,마라3699,cp2_bnu_32,3
2023,마라3699,cp2_bnu_45,3
2023,마라3699,cp2_bnu_46,8
2023,마라3699,cp2_bnu_47,3
2023,마라3699,cp2_bnu_62,3
2023,마라3699,cp2_bnu_74,0
2023,마라3699,cp2_bnu_76,3
2023,마라3699,cp2_bnu_94,3
2023,마라3699,cp2_bnu_95,0
2023,마라3774,cp2_bnu_10,39
2023,마라3774,cp2_bnu_34,0
2023,마라3774,cp2_bnu_37,0
2023,마라3774,cp2_bnu_46,191
2023,마라3774,cp2_bnu_47,5
2023,마라3774,cp2_bnu_52,3
2023,마라3774,cp2_bnu_56,5
2023,마라3774,cp2_bnu_65,0
2023,마라3774,cp2_bnu_70,3
2023,마라3774,cp2_bnu_74,0
2023,마라3774,cp2_bnu_75,3
2023,마라3774,cp2_bnu_84,0
2023,마라3774,cp2_bnu_94,5
2023,마라3775,cp2_bnu_03,5
2023,마라3775,cp2_bnu_10,11
2023,마라3775,cp2_bnu_37,0
2023,마라3775,cp2_bnu_38,0
2023,마라3775,cp2_bnu_42,3
2023,마라3775,cp2_bnu_46,289
2023,마라3775,cp2_bnu_47,5
2023,마라3775,cp2_bnu_49,52
2023,마라3775,cp2_bnu_52,36
2023,마라3775,cp2_bnu_55,0
2023,마라3775,cp2_bnu_56,14
2023,마라3775,cp2_bnu_62,0
2023,마라3775,cp2_bnu_64,3
2023,마라3775,cp2_bnu_66,0
2023,마라3775,cp2_bnu_68,3
2023,마라3775,cp2_bnu_75,9
2023,마라3775,cp2_bnu_76,0
2023,마라3775,cp2_bnu_91,0
2023,마라3775,cp2_bnu_94,3
2023,마라3775,cp2_bnu_95,3
2023,마라3775,cp2_bnu_96,0
2023,마라3776,cp2_bnu_07,3
2023,마라3776,cp2_bnu_10,3
2023,마라3776,cp2_bnu_14,3
2023,마라3776,cp2_bnu_18,0
2023,마라3776,cp2_bnu_23,3
2023,마라3776,cp2_bnu_25,3
2023,마라3776,cp2_bnu_38,3
2023,마라3776,cp2_bnu_42,3
2023,마라3776,cp2_bnu_46,42
2023,마라3776,cp2_bnu_47,8
2023,마라3776,cp2_bnu_49,15
2023,마라3776,cp2_bnu_50,0
2023,마라3776,cp2_bnu_52,21
2023,마라3776,cp2_bnu_56,5
2023,마라3776,cp2_bnu_68,3
2023,마라3776,cp2_bnu_71,3
2023,마라3776,cp2_bnu_94,0
2023,마라3776,cp2_bnu_95,0
2023,마라3777,cp2_bnu_10,11
2023,마라3777,cp2_bnu_13,3
2023,마라3777,cp2_bnu_15,0
2023,마라3777,cp2_bnu_22,3
2023,마라3777,cp2_bnu_25,5
2023,마라3777,cp2_bnu_27,0
2023,마라3777,cp2_bnu_28,3
2023,마라3777,cp2_bnu_30,3
2023,마라3777,cp2_bnu_31,3
2023,마라3777,cp2_bnu_32,3
2023,마라3777,cp2_bnu_33,0
2023,마라3777,cp2_bnu_34,12
2023,마라3777,cp2_bnu_37,3
2023,마라3777,cp2_bnu_41,3
2023,마라3777,cp2_bnu_42,14
2023,마라3777,cp2_bnu_45,5
2023,마라3777,cp2_bnu_46,81
2023,마라3777,cp2_bnu_47,64
2023,마라3777,cp2_bnu_49,36
2023,마라3777,cp2_bnu_52,36
2023,마라3777,cp2_bnu_55,8
2023,마라3777,cp2_bnu_56,72
2023,마라3777,cp2_bnu_59,3
2023,마라3777,cp2_bnu_61,0
2023,마라3777,cp2_bnu_62,3
2023,마라3777,cp2_bnu_64,0
2023,마라3777,cp2_bnu_66,3
2023,마라3777,cp2_bnu_68,14
2023,마라3777,cp2_bnu_71,3
2023,마라3777,cp2_bnu_72,3
2023,마라3777,cp2_bnu_73,5
2023,마라3777,cp2_bnu_74,5
2023,마라3777,cp2_bnu_75,8
2023,마라3777,cp2_bnu_76,3
2023,마라3777,cp2_bnu_84,3
2023,마라3777,cp2_bnu_85,8
2023,마라3777,cp2_bnu_86,5
2023,마라3777,cp2_bnu_87,13
2023,마라3777,cp2_bnu_91,3
2023,마라3777,cp2_bnu_94,20
2023,마라3777,cp2_bnu_95,14
2023,마라3777,cp2_bnu_96,23
2023,마라3778,cp2_bnu_01,0
2023,마라3778,cp2_bnu_10,21
2023,마라3778,cp2_bnu_11,3
2023,마라3778,cp2_bnu_13,3
2023,마라3778,cp2_bnu_14,3
2023,마라3778,cp2_bnu_15,0
2023,마라3778,cp2_bnu_24,0
2023,마라3778,cp2_bnu_25,5
2023,마라3778,cp2_bnu_26,0
2023,마라3778,cp2_bnu_28,3
2023,마라3778,cp2_bnu_29,7
2023,마라3778,cp2_bnu_31,0
2023,마라3778,cp2_bnu_32,3
2023,마라3778,cp2_bnu_33,8
2023,마라3778,cp2_bnu_34,0
2023,마라3778,cp2_bnu_42,44
2023,마라3778,cp2_bnu_45,0
2023,마라3778,cp2_bnu_46,14
2023,마라3778,cp2_bnu_47,120
2023,마라3778,cp2_bnu_49,8
2023,마라3778,cp2_bnu_52,8
2023,마라3778,cp2_bnu_55,0
2023,마라3778,cp2_bnu_56,103
2023,마라3778,cp2_bnu_59,3
2023,마라3778,cp2_bnu_62,3
2023,마라3778,cp2_bnu_64,5
2023,마라3778,cp2_bnu_68,8
2023,마라3778,cp2_bnu_72,3
2023,마라3778,cp2_bnu_73,8
2023,마라3778,cp2_bnu_74,8
2023,마라3778,cp2_bnu_75,8
2023,마라3778,cp2_bnu_76,3
2023,마라3778,cp2_bnu_84,3
2023,마라3778,cp2_bnu_85,11
2023,마라3778,cp2_bnu_86,9
2023,마라3778,cp2_bnu_87,8
2023,마라3778,cp2_bnu_90,8
2023,마라3778,cp2_bnu_91,11
2023,마라3778,cp2_bnu_94,20
2023,마라3778,cp2_bnu_95,11
2023,마라3778,cp2_bnu_96,36
2023,마라3779,cp2_bnu_10,5
2023,마라3779,cp2_bnu_14,7
2023,마라3779,cp2_bnu_15,5
2023,마라3779,cp2_bnu_17,3
2023,마라3779,cp2_bnu_18,0
2023,마라3779,cp2_bnu_20,3
2023,마라3779,cp2_bnu_24,3
2023,마라3779,cp2_bnu_25,3
2023,마라3779,cp2_bnu_28,0
2023,마라3779,cp2_bnu_29,0
2023,마라3779,cp2_bnu_32,3
2023,마라3779,cp2_bnu_33,0
2023,마라3779,cp2_bnu_34,5
2023,마라3779,cp2_bnu_38,0
2023,마라3779,cp2_bnu_41,3
2023,마라3779,cp2_bnu_42,36
2023,마라3779,cp2_bnu_45,0
2023,마라3779,cp2_bnu_46,34
2023,마라3779,cp2_bnu_47,133
2023,마라3779,cp2_bnu_49,8
2023,마라3779,cp2_bnu_52,5
2023,마라3779,cp2_bnu_55,3
2023,마라3779,cp2_bnu_56,43
2023,마라3779,cp2_bnu_58,3
2023,마라3779,cp2_bnu_59,0
2023,마라3779,cp2_bnu_61,0
2023,마라3779,cp2_bnu_63,0
2023,마라3779,cp2_bnu_68,17
2023,마라3779,cp2_bnu_70,0
2023,마라3779,cp2_bnu_73,8
2023,마라3779,cp2_bnu_74,5
2023,마라3779,cp2_bnu_75,8
2023,마라3779,cp2_bnu_76,5
2023,마라3779,cp2_bnu_84,3
2023,마라3779,cp2_bnu_85,17
2023,마라3779,cp2_bnu_86,3
2023,마라3779,cp2_bnu_87,20
2023,마라3779,cp2_bnu_90,5
2023,마라3779,cp2_bnu_91,5
2023,마라3779,cp2_bnu_94,32
2023,마라3779,cp2_bnu_95,13
2023,마라3779,cp2_bnu_96,27
2023,마라3780,cp2_bnu_10,5
2023,마라3780,cp2_bnu_13,3
2023,마라3780,cp2_bnu_17,0
2023,마라3780,cp2_bnu_18,3
2023,마라3780,cp2_bnu_22,5
2023,마라3780,cp2_bnu_25,5
2023,마라3780,cp2_bnu_27,5
2023,마라3780,cp2_bnu_31,3
2023,마라3780,cp2_bnu_32,0
2023,마라3780,cp2_bnu_33,0
2023,마라3780,cp2_bnu_34,3
2023,마라3780,cp2_bnu_35,3
2023,마라3780,cp2_bnu_37,3
2023,마라3780,cp2_bnu_41,5
2023,마라3780,cp2_bnu_42,33
2023,마라3780,cp2_bnu_45,3
2023,마라3780,cp2_bnu_46,47
2023,마라3780,cp2_bnu_47,148
2023,마라3780,cp2_bnu_49,17
2023,마라3780,cp2_bnu_52,5
2023,마라3780,cp2_bnu_55,0
2023,마라3780,cp2_bnu_56,78
2023,마라3780,cp2_bnu_58,3
2023,마라3780,cp2_bnu_59,3
2023,마라3780,cp2_bnu_64,3
2023,마라3780,cp2_bnu_66,0
2023,마라3780,cp2_bnu_68,50
2023,마라3780,cp2_bnu_71,12
2023,마라3780,cp2_bnu_72,3
2023,마라3780,cp2_bnu_73,8
2023,마라3780,cp2_bnu_74,5
2023,마라3780,cp2_bnu_75,8
2023,마라3780,cp2_bnu_76,5
2023,마라3780,cp2_bnu_84,5
2023,마라3780,cp2_bnu_85,45
2023,마라3780,cp2_bnu_86,9
2023,마라3780,cp2_bnu_87,26
2023,마라3780,cp2_bnu_90,3
2023,마라3780,cp2_bnu_91,5
2023,마라3780,cp2_bnu_94,23
2023,마라3780,cp2_bnu_95,14
2023,마라3780,cp2_bnu_96,54
2023,마라3781,cp2_bnu_10,3
2023,마라3781,cp2_bnu_14,0
2023,마라3781,cp2_bnu_23,0
2023,마라3781,cp2_bnu_24,0
2023,마라3781,cp2_bnu_25,0
2023,마라3781,cp2_bnu_34,0
2023,마라3781,cp2_bnu_41,3
2023,마라3781,cp2_bnu_42,16
2023,마라3781,cp2_bnu_46,14
2023,마라3781,cp2_bnu_47,51
2023,마라3781,cp2_bnu_49,5
2023,마라3781,cp2_bnu_52,5
2023,마라3781,cp2_bnu_56,20
2023,마라3781,cp2_bnu_58,3
2023,마라3781,cp2_bnu_59,3
2023,마라3781,cp2_bnu_61,0
2023,마라3781,cp2_bnu_63,3
2023,마라3781,cp2_bnu_64,5
2023,마라3781,cp2_bnu_68,16
2023,마라3781,cp2_bnu_71,3
2023,마라3781,cp2_bnu_72,5
2023,마라3781,cp2_bnu_73,5
2023,마라3781,cp2_bnu_74,3
2023,마라3781,cp2_bnu_75,5
2023,마라3781,cp2_bnu_84,3
2023,마라3781,cp2_bnu_85,33
2023,마라3781,cp2_bnu_87,14
2023,마라3781,cp2_bnu_91,0
2023,마라3781,cp2_bnu_94,14
2023,마라3781,cp2_bnu_95,7
2023,마라3781,cp2_bnu_96,19
2023,마라3782,cp2_bnu_01,0
2023,마라3782,cp2_bnu_10,3
2023,마라3782,cp2_bnu_25,0
2023,마라3782,cp2_bnu_29,0
2023,마라3782,cp2_bnu_33,3
2023,마라3782,cp2_bnu_41,0
2023,마라3782,cp2_bnu_42,3
2023,마라3782,cp2_bnu_46,5
2023,마라3782,cp2_bnu_47,11
2023,마라3782,cp2_bnu_52,3
2023,마라3782,cp2_bnu_55,3
2023,마라3782,cp2_bnu_56,61
2023,마라3782,cp2_bnu_59,3
2023,마라3782,cp2_bnu_68,3
2023,마라3782,cp2_bnu_85,5
2023,마라3782,cp2_bnu_87,8
2023,마라3782,cp2_bnu_90,0
2023,마라3782,cp2_bnu_91,3
2023,마라3782,cp2_bnu_94,8
2023,마라3782,cp2_bnu_96,0
2023,마라3784,cp2_bnu_10,17
2023,마라3784,cp2_bnu_14,3
2023,마라3784,cp2_bnu_15,5
2023,마라3784,cp2_bnu_18,5
2023,마라3784,cp2_bnu_20,3
2023,마라3784,cp2_bnu_22,3
2023,마라3784,cp2_bnu_24,0
2023,마라3784,cp2_bnu_25,5
2023,마라3784,cp2_bnu_26,3
2023,마라3784,cp2_bnu_27,3
2023,마라3784,cp2_bnu_28,5
2023,마라3784,cp2_bnu_29,5
2023,마라3784,cp2_bnu_32,3
2023,마라3784,cp2_bnu_33,8
2023,마라3784,cp2_bnu_34,3
2023,마라3784,cp2_bnu_38,3
2023,마라3784,cp2_bnu_41,13
2023,마라3784,cp2_bnu_42,63
2023,마라3784,cp2_bnu_45,3
2023,마라3784,cp2_bnu_46,84
2023,마라3784,cp2_bnu_47,265
2023,마라3784,cp2_bnu_49,23
2023,마라3784,cp2_bnu_52,8
2023,마라3784,cp2_bnu_55,5
2023,마라3784,cp2_bnu_56,319
2023,마라3784,cp2_bnu_58,22
2023,마라3784,cp2_bnu_59,5
2023,마라3784,cp2_bnu_61,0
2023,마라3784,cp2_bnu_62,5
2023,마라3784,cp2_bnu_63,0
2023,마라3784,cp2_bnu_64,5
2023,마라3784,cp2_bnu_66,3
2023,마라3784,cp2_bnu_68,64
2023,마라3784,cp2_bnu_70,9
2023,마라3784,cp2_bnu_71,11
2023,마라3784,cp2_bnu_72,8
2023,마라3784,cp2_bnu_73,21
2023,마라3784,cp2_bnu_74,8
2023,마라3784,cp2_bnu_75,29
2023,마라3784,cp2_bnu_76,5
2023,마라3784,cp2_bnu_84,0
2023,마라3784,cp2_bnu_85,52
2023,마라3784,cp2_bnu_86,16
2023,마라3784,cp2_bnu_87,22
2023,마라3784,cp2_bnu_90,5
2023,마라3784,cp2_bnu_91,37
2023,마라3784,cp2_bnu_94,17
2023,마라3784,cp2_bnu_95,22
2023,마라3784,cp2_bnu_96,89
2023,마라3785,cp2_bnu_10,5
2023,마라3785,cp2_bnu_13,0
2023,마라3785,cp2_bnu_14,3
2023,마라3785,cp2_bnu_15,5
2023,마라3785,cp2_bnu_16,5
2023,마라3785,cp2_bnu_17,3
2023,마라3785,cp2_bnu_18,3
2023,마라3785,cp2_bnu_20,0
2023,마라3785,cp2_bnu_22,5
2023,마라3785,cp2_bnu_24,3
2023,마라3785,cp2_bnu_25,15
2023,마라3785,cp2_bnu_26,3
2023,마라3785,cp2_bnu_27,3
2023,마라3785,cp2_bnu_28,3
2023,마라3785,cp2_bnu_29,8
2023,마라3785,cp2_bnu_30,0
2023,마라3785,cp2_bnu_32,0
2023,마라3785,cp2_bnu_33,0
2023,마라3785,cp2_bnu_34,11
2023,마라3785,cp2_bnu_35,0
2023,마라3785,cp2_bnu_37,0
2023,마라3785,cp2_bnu_41,3
2023,마라3785,cp2_bnu_42,47
2023,마라3785,cp2_bnu_45,12
2023,마라3785,cp2_bnu_46,51
2023,마라3785,cp2_bnu_47,243
2023,마라3785,cp2_bnu_49,27
2023,마라3785,cp2_bnu_52,5
2023,마라3785,cp2_bnu_56,70
2023,마라3785,cp2_bnu_58,0
2023,마라3785,cp2_bnu_62,0
2023,마라3785,cp2_bnu_64,5
2023,마라3785,cp2_bnu_66,3
2023,마라3785,cp2_bnu_68,44
2023,마라3785,cp2_bnu_71,5
2023,마라3785,cp2_bnu_72,8
2023,마라3785,cp2_bnu_73,8
2023,마라3785,cp2_bnu_74,5
2023,마라3785,cp2_bnu_75,20
2023,마라3785,cp2_bnu_76,3
2023,마라3785,cp2_bnu_84,0
2023,마라3785,cp2_bnu_85,50
2023,마라3785,cp2_bnu_86,5
2023,마라3785,cp2_bnu_87,11
2023,마라3785,cp2_bnu_90,3
2023,마라3785,cp2_bnu_91,23
2023,마라3785,cp2_bnu_94,11
2023,마라3785,cp2_bnu_95,20
2023,마라3785,cp2_bnu_96,57
2023,마라3788,cp2_bnu_47,0
2023,마라3788,cp2_bnu_94,3
2023,마라3788,cp2_bnu_96,0
2023,마라3789,cp2_bnu_10,5
2023,마라3789,cp2_bnu_18,3
2023,마라3789,cp2_bnu_25,3
2023,마라3789,cp2_bnu_26,0
2023,마라3789,cp2_bnu_27,0
2023,마라3789,cp2_bnu_28,0
2023,마라3789,cp2_bnu_32,3
2023,마라3789,cp2_bnu_34,3
2023,마라3789,cp2_bnu_42,30
2023,마라3789,cp2_bnu_46,19
2023,마라3789,cp2_bnu_47,54
2023,마라3789,cp2_bnu_49,8
2023,마라3789,cp2_bnu_52,0
2023,마라3789,cp2_bnu_56,38
2023,마라3789,cp2_bnu_59,5
2023,마라3789,cp2_bnu_68,18
2023,마라3789,cp2_bnu_73,5
2023,마라3789,cp2_bnu_75,5
2023,마라3789,cp2_bnu_84,0
2023,마라3789,cp2_bnu_85,13
2023,마라3789,cp2_bnu_86,3
2023,마라3789,cp2_bnu_87,15
2023,마라3789,cp2_bnu_90,3
2023,마라3789,cp2_bnu_91,3
2023,마라3789,cp2_bnu_94,8
2023,마라3789,cp2_bnu_95,14
2023,마라3789,cp2_bnu_96,20
2023,마라3790,cp2_bnu_10,8
2023,마라3790,cp2_bnu_14,0
2023,마라3790,cp2_bnu_15,5
2023,마라3790,cp2_bnu_22,0
2023,마라3790,cp2_bnu_23,3
2023,마라3790,cp2_bnu_25,5
2023,마라3790,cp2_bnu_27,3
2023,마라3790,cp2_bnu_28,3
2023,마라3790,cp2_bnu_29,3
2023,마라3790,cp2_bnu_30,0
2023,마라3790,cp2_bnu_32,3
2023,마라3790,cp2_bnu_33,3
2023,마라3790,cp2_bnu_34,3
2023,마라3790,cp2_bnu_38,3
2023,마라3790,cp2_bnu_41,8
2023,마라3790,cp2_bnu_42,115
2023,마라3790,cp2_bnu_46,49
2023,마라3790,cp2_bnu_47,147
2023,마라3790,cp2_bnu_49,23
2023,마라3790,cp2_bnu_52,11
2023,마라3790,cp2_bnu_56,137
2023,마라3790,cp2_bnu_58,3
2023,마라3790,cp2_bnu_59,0
2023,마라3790,cp2_bnu_62,0
2023,마라3790,cp2_bnu_64,5
2023,마라3790,cp2_bnu_68,23
2023,마라3790,cp2_bnu_71,3
2023,마라3790,cp2_bnu_72,5
2023,마라3790,cp2_bnu_73,3
2023,마라3790,cp2_bnu_74,8
2023,마라3790,cp2_bnu_75,11
2023,마라3790,cp2_bnu_76,3
2023,마라3790,cp2_bnu_84,3
2023,마라3790,cp2_bnu_85,38
2023,마라3790,cp2_bnu_86,11
2023,마라3790,cp2_bnu_87,17
2023,마라3790,cp2_bnu_90,5
2023,마라3790,cp2_bnu_91,40
2023,마라3790,cp2_bnu_94,23
2023,마라3790,cp2_bnu_95,35
2023,마라3790,cp2_bnu_96,79
2023,마라3791,cp2_bnu_10,22
2023,마라3791,cp2_bnu_13,3
2023,마라3791,cp2_bnu_14,14
2023,마라3791,cp2_bnu_15,3
2023,마라3791,cp2_bnu_16,0
2023,마라3791,cp2_bnu_18,5
2023,마라3791,cp2_bnu_20,0
2023,마라3791,cp2_bnu_24,5
2023,마라3791,cp2_bnu_25,8
2023,마라3791,cp2_bnu_27,8
2023,마라3791,cp2_bnu_28,5
2023,마라3791,cp2_bnu_29,0
2023,마라3791,cp2_bnu_30,3
2023,마라3791,cp2_bnu_32,3
2023,마라3791,cp2_bnu_33,8
2023,마라3791,cp2_bnu_34,3
2023,마라3791,cp2_bnu_35,3
2023,마라3791,cp2_bnu_37,3
2023,마라3791,cp2_bnu_38,3
2023,마라3791,cp2_bnu_41,8
2023,마라3791,cp2_bnu_42,95
2023,마라3791,cp2_bnu_45,11
2023,마라3791,cp2_bnu_46,115
2023,마라3791,cp2_bnu_47,717
2023,마라3791,cp2_bnu_49,23
2023,마라3791,cp2_bnu_52,32
2023,마라3791,cp2_bnu_55,12
2023,마라3791,cp2_bnu_56,672
2023,마라3791,cp2_bnu_58,5
2023,마라3791,cp2_bnu_59,5
2023,마라3791,cp2_bnu_61,3
2023,마라3791,cp2_bnu_62,0
2023,마라3791,cp2_bnu_63,0
2023,마라3791,cp2_bnu_64,17
2023,마라3791,cp2_bnu_65,15
2023,마라3791,cp2_bnu_66,19
2023,마라3791,cp2_bnu_68,143
2023,마라3791,cp2_bnu_71,14
2023,마라3791,cp2_bnu_72,8
2023,마라3791,cp2_bnu_73,14
2023,마라3791,cp2_bnu_74,11
2023,마라3791,cp2_bnu_75,26
2023,마라3791,cp2_bnu_76,8
2023,마라3791,cp2_bnu_84,5
2023,마라3791,cp2_bnu_85,83
2023,마라3791,cp2_bnu_86,119
2023,마라3791,cp2_bnu_87,32
2023,마라3791,cp2_bnu_90,5
2023,마라3791,cp2_bnu_91,59
2023,마라3791,cp2_bnu_94,29
2023,마라3791,cp2_bnu_95,54
2023,마라3791,cp2_bnu_96,263
2023,마라3792,cp2_bnu_10,3
2023,마라3792,cp2_bnu_14,3
2023,마라3792,cp2_bnu_16,0
2023,마라3792,cp2_bnu_17,3
2023,마라3792,cp2_bnu_22,0
2023,마라3792,cp2_bnu_27,3
2023,마라3792,cp2_bnu_28,5
2023,마라3792,cp2_bnu_29,5
2023,마라3792,cp2_bnu_32,0
2023,마라3792,cp2_bnu_33,0
2023,마라3792,cp2_bnu_34,0
2023,마라3792,cp2_bnu_37,3
2023,마라3792,cp2_bnu_38,3
2023,마라3792,cp2_bnu_41,3
2023,마라3792,cp2_bnu_42,51
2023,마라3792,cp2_bnu_45,8
2023,마라3792,cp2_bnu_46,46
2023,마라3792,cp2_bnu_47,121
2023,마라3792,cp2_bnu_49,20
2023,마라3792,cp2_bnu_52,5
2023,마라3792,cp2_bnu_56,46
2023,마라3792,cp2_bnu_58,5
2023,마라3792,cp2_bnu_59,3
2023,마라3792,cp2_bnu_63,3
2023,마라3792,cp2_bnu_64,5
2023,마라3792,cp2_bnu_66,3
2023,마라3792,cp2_bnu_68,41
2023,마라3792,cp2_bnu_70,3
2023,마라3792,cp2_bnu_71,3
2023,마라3792,cp2_bnu_72,11
2023,마라3792,cp2_bnu_73,5
2023,마라3792,cp2_bnu_74,5
2023,마라3792,cp2_bnu_75,3
2023,마라3792,cp2_bnu_76,3
2023,마라3792,cp2_bnu_85,45
2023,마라3792,cp2_bnu_86,5
2023,마라3792,cp2_bnu_87,14
2023,마라3792,cp2_bnu_90,5
2023,마라3792,cp2_bnu_91,5
2023,마라3792,cp2_bnu_94,17
2023,마라3792,cp2_bnu_95,20
2023,마라3792,cp2_bnu_96,33
2023,마라3793,cp2_bnu_10,12
2023,마라3793,cp2_bnu_13,3
2023,마라3793,cp2_bnu_14,3
2023,마라3793,cp2_bnu_18,3
2023,마라3793,cp2_bnu_20,3
2023,마라3793,cp2_bnu_22,0
2023,마라3793,cp2_bnu_25,0
2023,마라3793,cp2_bnu_28,3
2023,마라3793,cp2_bnu_29,3
2023,마라3793,cp2_bnu_33,5
2023,마라3793,cp2_bnu_34,3
2023,마라3793,cp2_bnu_35,0
